internalID,ID,raMedian,decMedian,X,Y,spCl,spSubCl,Var_Type,Var_subType,Amplitude,AndersonDarling,Autocor_length,Beyond1Std,CAR_mean,CAR_sigma,CAR_tau,Con,Eta_e,FluxPercentileRatioMid20,FluxPercentileRatioMid35,FluxPercentileRatioMid50,FluxPercentileRatioMid65,FluxPercentileRatioMid80,Freq1_harmonics_amplitude_0,Freq1_harmonics_amplitude_1,Freq1_harmonics_amplitude_2,Freq1_harmonics_amplitude_3,Freq1_harmonics_rel_phase_0,Freq1_harmonics_rel_phase_1,Freq1_harmonics_rel_phase_2,Freq1_harmonics_rel_phase_3,Freq2_harmonics_amplitude_0,Freq2_harmonics_amplitude_1,Freq2_harmonics_amplitude_2,Freq2_harmonics_amplitude_3,Freq2_harmonics_rel_phase_0,Freq2_harmonics_rel_phase_1,Freq2_harmonics_rel_phase_2,Freq2_harmonics_rel_phase_3,Freq3_harmonics_amplitude_0,Freq3_harmonics_amplitude_1,Freq3_harmonics_amplitude_2,Freq3_harmonics_amplitude_3,Freq3_harmonics_rel_phase_0,Freq3_harmonics_rel_phase_1,Freq3_harmonics_rel_phase_2,Freq3_harmonics_rel_phase_3,Gskew,LinearTrend,MaxSlope,Mean,Meanvariance,MedianAbsDev,MedianBRP,PairSlopeTrend,PercentAmplitude,PercentDifferenceFluxPercentile,PeriodGLS,PeriodLS,PeriodWMCC,Period_fit,Psi_CS,Psi_eta,Q31,Rcs,Skew,SlottedA_length,SmallKurtosis,Std,StetsonK,StetsonK_AC,g-i,g-r,r-i
Blind14A_36_S4_1525_2791,HiTS112519+020827,171.330260402,2.1409792827,1525.06819719,2791.51424842,QSO,BROADLINE,QSO,,0.0559546787214,0.999916910682,1.0,0.3,33.8016112167,-1.35389482958E-9,0.595010762612,0.0,9.32216329998,0.0941557671064,0.125373009998,0.167996446939,0.23030240331,0.859996303984,0.0282311804488,0.0175259292841,0.00724161077813,0.00612582973768,0.0,-1.80189539258,-0.395375049678,-1.05643600982,0.015734532377,7.34695768319E-4,0.00939298763658,0.00539243096518,0.0,-1.37360500779,-0.86044176296,-1.83795373006,0.0104992689315,9.45575980777E-4,0.00808003684053,0.00193701202231,0.0,0.263075035726,-0.137154293649,-0.0540193709247,-0.0413387272623,0.00423249844136,0.97817879764,20.1123224675,0.00132017210093,0.00758679697529,0.65,0.0333333333333,0.0038085214253,0.00448931112683,0.275871415604,0.0565633348018,0.0109613061844,0.999999929267,0.312288468617,0.618948552561,0.0158792619206,0.175439909045,-1.10631533657,0.091780499999,1.96778797249,0.0265517270065,0.746380261827,0.538952697506,,,
Blind14A_37_N4_0464_1348,HiTS113434+020316,173.645801708,2.05469700544,464.86946543,1348.22901911,QSO,,QSO,,0.0657056075953,0.527257111569,1.0,0.428571428571,284.13690739,0.130192419703,0.0740965951141,0.0,39.966711363,0.258591598398,0.435061438027,0.496965780224,0.765735307776,0.829801717737,0.0590356866775,0.00620894529938,0.0219465579755,0.0106432660253,0.0,-1.65383293941,1.24332366258,-0.939049734846,0.0346307825316,0.0180858052959,0.0178475631823,0.0118872860952,0.0,-1.58070337008,-1.10976392902,-0.623937908661,0.0248777910386,0.00528186281669,0.00272350164441,0.00459638031641,0.0,-0.815324787897,-1.57035505424,-0.514365925742,0.0213041799471,-0.00393272947653,4.9153602744,21.0535773838,0.00190073187358,0.0289590344394,0.142857142857,-0.0666666666667,0.0037912279789,0.00568583643435,0.119211371943,0.00669188388773,0.0104920779096,0.998691137102,0.316418492974,1.08942066939,0.0545254019928,0.22682613544,0.220566006535,0.090583899997,-0.69388792182,0.0400172055863,0.82931402202,0.800954086007,,,
Blind14A_38_N4_1843_0326,HiTS112924-000837,172.35288973,-0.143718978968,1843.28478626,326.246096725,QSO,,QSO,,0.104833772792,0.635192903848,1.0,0.368421052632,152.263332604,0.0777413417358,0.142689094261,0.0,7.60745831798,0.268525437722,0.409427007081,0.509826438849,0.713603599175,0.951216911663,0.0673506415922,0.0353239016831,0.0292539623902,0.023749150443,0.0,0.722136471154,-0.331917769061,1.20012459616,0.0454367516494,0.0297042473832,0.0180884024301,0.0298333186067,0.0,0.376457985913,-0.216951479059,1.00154120497,0.0450672622177,0.0253551806358,0.0105884823239,0.0152015434187,0.0,-0.776254472794,-0.0731715062262,0.0910356046893,0.0379319617078,-0.00181235726327,1.70016140044,21.7263170184,0.00258029881155,0.0400146958088,0.368421052632,0.0666666666667,0.00570176414393,0.00810313001125,0.4669756,0.0128456197098,0.00595096375357,0.99920243252,0.263506283742,1.3188624452,0.0902177031694,0.266264922264,0.285940761355,0.0905754999985,-0.461412869394,0.0560603899819,0.816119829682,0.792925128586,,,
Blind14A_38_N4_1157_3583,HiTS113021-000537,172.591500991,-0.0936462447395,1157.17665277,3583.18004159,QSO,,QSO,,0.0868271320742,0.291421337167,1.0,0.368421052632,35.9692714459,-1.87872647994E-10,0.594937162415,0.0,9.91262246055,0.176416995088,0.282773802016,0.425601501461,0.515740547065,0.860866026469,0.0515275410426,0.0237494037299,0.0245599380373,0.0209489009398,0.0,-0.530477242893,-0.105837261565,0.741818030852,0.0437036930214,0.0266625799078,0.00263739494411,0.011048059173,0.0,2.41558669714,2.12181346469,0.476801191199,0.0330317387189,0.00309240076521,0.0158915799019,0.0235223696972,0.0,0.728788060215,0.0252729317545,0.606060350504,-0.0161179491076,0.00408337461063,1.70522517801,21.3994562882,0.00228344089726,0.0330066625094,0.368421052632,0.0666666666667,0.00443414475844,0.00764509473322,0.1391917,0.138802128649,0.00553158538971,0.99999822753,0.229662837149,1.32702750204,0.0568100085265,0.230888208972,-0.241404394486,0.0905754999985,-0.187178893456,0.0488643936674,0.826582830477,0.702085935128,,,
Blind14A_38_S6_1617_2588,HiTS113233+000212,173.1407978,0.0367497422558,1617.92897714,2588.64415427,QSO,,QSO,,0.0969449536596,0.676994323837,1.0,0.421052631579,20.7415152493,-0.0157941197393,1.05147259951,0.0,9.4178376402,0.250911176352,0.296154144972,0.542537359758,0.736839006217,0.984813975076,0.0751318936993,0.0300840921678,0.0253012992302,0.0236835785495,0.0,1.52081006979,1.52522724368,0.740278152729,0.0461727257152,0.00329979591742,0.00892258537631,0.00980430993972,0.0,1.54018927597,1.19039384394,2.38779013232,0.0269747056966,0.00451187658547,0.0220611889298,0.00614969390841,0.0,-0.00519554605567,-1.21138283871,-0.99265477311,0.00744229204874,-0.022248184869,2.01847742988,21.8091349569,0.00282197846878,0.05235186733,0.105263157895,-0.0666666666667,0.00461407405203,0.00887144406182,0.1092961,0.00718477722439,0.00723746119456,0.975895654717,0.290098186167,1.08595444343,0.101002343513,0.278077526725,0.0567195447731,0.0905754999985,-0.907160512774,0.061544909271,0.8663187718,0.799297569442,,,
Blind14A_38_S13_0593_2442,HiTS113308+001633,173.285046628,0.275926737276,593.960804478,2442.1789172,QSO,BROADLINE,QSO,,0.0882241392304,0.572771078989,1.0,0.421052631579,177.275697825,-0.150437051056,0.12021173738,0.0,6.78450473505,0.238579611341,0.286970582658,0.54312013653,0.71968570592,0.944711280919,0.0651509634043,0.00577954550663,0.0168005423079,0.0257014720637,0.0,0.634110196041,1.28889407332,0.726254607652,0.0302226089808,0.0185407066741,0.0176503538082,0.00557338506628,0.0,1.31851798352,2.13321538055,1.12319752081,0.0236087792633,0.0144198668413,0.00710967227901,0.00553167903809,0.0,1.37097660963,1.18073492448,0.811105434168,0.0439548404335,0.0028953893484,1.70891414358,21.3106196307,0.00253861212729,0.0496827874126,0.210526315789,-0.133333333333,0.00517355252621,0.00826938064154,0.0228124,0.0057012419627,0.0304878055872,0.97471551004,0.377277191635,0.868300997858,0.0870692966321,0.286905738984,0.232841773984,0.0905754999985,-0.780291153201,0.0540993974345,0.856546442906,0.798840980967,,,
Blind14A_39_N9_1937_4060,HiTS113330-022435,173.375071607,-2.40982308168,1937.43869993,4060.29947446,QSO,BROADLINE,QSO,,0.0747595700841,0.456143226093,1.0,0.222222222222,262.992382532,-0.171225773079,0.0777574008962,0.0,6.70570073788,0.15104313658,0.19231904823,0.516899701762,0.655392680527,0.989876994815,0.0440977193962,0.0216217316163,0.00201721747085,0.021414722289,0.0,-0.252803829152,-0.65898645722,-0.944375922998,0.0180068510999,0.00147343818042,0.00574289069883,0.00130391510448,0.0,0.661624775798,0.422112896963,0.437017979752,0.0138441856269,0.00271478605493,0.00804593587559,0.00590807751409,0.0,-1.37810977956,0.109802140272,0.848131155106,-0.0187595959755,0.0037788441759,0.951370124746,20.4496041212,0.00175080442268,0.0285080080639,0.444444444444,-0.1,0.00411350863279,0.00539266887479,0.652742619355,0.658407292308,0.00391404743238,0.98730169618,0.302555357046,1.12026827558,0.0488491351462,0.223770129173,-0.200843556392,0.0905363999991,0.471441797581,0.0358032573375,0.758327697166,0.824689873153,,,
Blind14A_39_N10_1479_0833,HiTS113348-022233,173.450204841,-2.37608440856,1479.78853453,833.363989374,QSO,BROADLINE,QSO,,0.0743903590695,0.92572039178,1.0,0.421052631579,36.5185111826,-1.1942321021E-9,0.595078684357,0.0,9.07832543839,0.384909701817,0.476243526204,0.690679109953,0.773300195231,0.974132492933,0.053683902685,0.0101273379927,0.0203682081758,0.020818705698,0.0,-1.41305834147,-0.220037295091,-1.01582533352,0.0356177781985,0.013200839085,0.0169073987994,0.0334884925819,0.0,-2.54259030474,-0.575606655201,-2.0781024515,0.0350109814614,0.00660253993851,0.00449760141144,0.0058494403702,0.0,0.31695390903,2.77956326125,2.15867634797,0.0249386624412,-0.00208085804502,0.976563030569,21.7313875892,0.00213878738169,0.0410144981103,0.105263157895,0.0666666666667,0.00399914992646,0.00602454282256,0.0121353575394,0.0194235131619,0.0159974408391,0.66830887059,0.245456312247,0.945493974134,0.0798889131324,0.172484587851,0.131891388134,0.0904439000005,-1.21220059052,0.0464788175625,0.889558116974,0.776068115147,,,
Blind14A_39_N11_1154_0789,HiTS113502-022110,173.758599933,-2.3528426066,1154.40864331,789.423475147,QSO,,QSO,,0.113830301983,0.473862042775,2.0,0.4,37.9602451078,-0.0672855282374,0.574786503458,0.0,3.31319753205,0.062709560236,0.227155743769,0.57532039914,0.717627742832,0.882482238757,0.0874998513249,0.0325522459759,0.0262469840553,0.0122769208171,0.0,-0.555320408296,-0.976799908517,0.348410116597,0.0609771196487,0.0297755661583,0.0200995788088,0.0150552089821,0.0,0.656911505669,1.20045507648,-0.320274411252,0.0511672627966,0.0331474284189,0.0204382735024,0.0110997016531,0.0,-1.18988485258,0.73610636977,-0.0324486393988,-0.00381870788698,-0.00698135622683,1.31055908286,21.8190365559,0.0029226831006,0.0594179792532,0.35,0.0333333333333,0.00530412446977,0.00946606800949,0.0153383938485,0.0132977133092,0.00407564394161,0.657654715947,0.231769293608,0.880068492479,0.110350530184,0.394667123816,-0.030873400837,0.181072799998,-0.549801588819,0.0637701294134,0.8409111345,0.774696680272,,,
Blind14A_39_N12_0527_2295,HiTS113643-021826,174.18029418,-2.30722446645,527.731676308,2295.05158897,QSO,,QSO,,0.0690087693715,0.335765376991,1.0,0.3,142.928435502,0.061937013101,0.149455605804,0.0,6.86385811849,0.265325730825,0.378791891648,0.448675727739,0.561393713474,0.826189174618,0.0396172438661,0.0142157203657,0.0103389651192,0.0085770670013,0.0,-0.580269760019,0.279794307687,-1.89549483921,0.0269661737758,0.0150381833062,0.00908762014038,0.016048283467,0.0,0.641858269259,-0.380755847068,-1.74551403015,0.0155839526885,0.0143949562819,0.0141765332063,0.0146825779281,0.0,-0.222858374162,0.14724451923,1.66702046272,-0.0193462036369,9.72116661713E-4,1.09307724619,21.3614559146,0.00175352591279,0.0289419537785,0.2,-0.0333333333333,0.0036836550449,0.00562735706437,0.0249475027757,0.00879680863309,0.00406008927166,0.999996149316,0.244746645939,2.06943817852,0.0533075475186,0.231439768958,-0.317536399279,0.0905363999991,-0.185689025336,0.037457866481,0.821274748173,0.799964920863,,,
Blind14A_39_N25_1021_1050,HiTS113237-025005,173.155128331,-2.83486297183,1021.2751304,1050.36588497,QSO,BROADLINE,QSO,,0.0439637975065,0.621140190229,1.0,0.35,34.8044093493,-1.35389482958E-9,0.595010762612,0.0,7.89349021628,0.149518786995,0.238597127654,0.444035244817,0.666400061799,0.88934778037,0.0374884167825,0.0124715210286,0.0171990896703,0.00701708837281,0.0,0.493129439246,0.413571839814,-0.353483998544,0.0261498644181,0.0132163325249,0.00801192950587,0.0140066908069,0.0,-0.699884928062,0.876253823204,-0.127516961916,0.0182398598029,7.07329755228E-4,0.00982195131803,0.00183633158197,0.0,1.2614817423,0.341387583283,1.50161463314,-0.0173130762228,0.00148479338093,0.87379943,20.7089981492,0.00128455302114,0.0197682313325,0.25,-0.0333333333333,0.00254071487624,0.00413512400928,0.394364357089,0.0149116634146,0.0105263157895,0.770586753174,0.380505478075,0.631942610928,0.03876949176,0.221550771604,-0.45166725803,0.0905363999991,-0.427103488154,0.0266018061374,0.842361488447,0.828861376992,,,
Blind14A_39_S12_1217_2019,HiTS113638-015148,174.160550291,-1.86356746702,1217.39922688,2019.96395242,QSO,,QSO,,0.123250062619,0.668469397437,1.0,0.35,89.0301928702,0.0766564817317,0.245280577902,0.0,3.9487172476,0.116074774661,0.3984974736,0.556170222724,0.709228634795,0.865515494102,0.0613130593197,0.0144573932538,0.0422357692697,0.0274897143505,0.0,-1.90839159421,0.441532812193,-1.73856050691,0.0484497029274,0.00823246594766,0.0366092071411,0.0227482310794,0.0,-1.46647918625,0.437442460915,0.82432475146,0.0330309507169,0.00670875454126,3.55712123317E-4,0.00440548887324,0.0,0.386901316856,-1.30437842784,-0.154397939732,-0.0397539184192,0.0144574149497,1.25465844487,21.8373771579,0.00277736583347,0.0461728966684,0.4,-0.0333333333333,0.00655697485335,0.00767690574171,0.594020287022,1.51046378823,0.00473529706735,0.999484556097,0.358000107206,0.75575306692,0.0873803103058,0.235391147929,-0.39879168632,0.181072799998,0.738316850219,0.0606503852108,0.809252545949,0.625279102196,,,
Blind14A_39_S12_0987_2645,HiTS113649-015048,174.20631501,-1.84692518526,987.916747548,2645.79933199,QSO,BROADLINE,QSO,,0.193281259038,0.529009992731,1.0,0.368421052632,35.8019891549,4.42783298915E-9,0.595191814044,0.0,10.4239880531,0.185538163917,0.213068108574,0.366271093367,0.465435681138,0.956923687088,0.0983041918774,0.0221515353025,0.0337045643085,0.0484414584807,0.0,-0.862557769847,-0.98420969051,0.0742522592642,0.0764190347217,0.054913603828,0.0258526678339,0.0281849331489,0.0,2.37550562093,1.88571004493,-0.161857178999,0.0943082062502,0.0312865227252,0.0402824506576,0.0125373463265,0.0,-0.465584168813,-2.06973763055,-1.68498994831,-0.0698398309949,-0.013332548369,3.06710886026,21.3090508715,0.00469484273705,0.055350317196,0.315789473684,-0.2,0.0107048378185,0.0149677412797,0.21712968132,0.156572465854,0.00849617694077,0.999999999873,0.299111290971,1.15418654701,0.111531796569,0.165105514281,-0.475117699716,0.0904439000005,0.205564099292,0.100042642717,0.80804323189,0.829482169262,,,
