internalID,ID,Var_prob,Pred_Var_Type_05,Per_prob,Pred_VarPer_Type,DSCT,EB,ROTVAR,RRLYR,Pred_VarPerSub_Type,CV,QSO,SNe,Pred_VarNonPerSub_Type,Pred_class,raMedian,decMedian,X,Y,spCl,spSubCl,Var_Type,Var_subType,Amplitude,AndersonDarling,Autocor_length,Beyond1Std,CAR_mean,CAR_sigma,CAR_tau,Con,Eta_e,FluxPercentileRatioMid20,FluxPercentileRatioMid35,FluxPercentileRatioMid50,FluxPercentileRatioMid65,FluxPercentileRatioMid80,Freq1_harmonics_amplitude_0,Freq1_harmonics_amplitude_1,Freq1_harmonics_amplitude_2,Freq1_harmonics_amplitude_3,Freq1_harmonics_rel_phase_0,Freq1_harmonics_rel_phase_1,Freq1_harmonics_rel_phase_2,Freq1_harmonics_rel_phase_3,Freq2_harmonics_amplitude_0,Freq2_harmonics_amplitude_1,Freq2_harmonics_amplitude_2,Freq2_harmonics_amplitude_3,Freq2_harmonics_rel_phase_0,Freq2_harmonics_rel_phase_1,Freq2_harmonics_rel_phase_2,Freq2_harmonics_rel_phase_3,Freq3_harmonics_amplitude_0,Freq3_harmonics_amplitude_1,Freq3_harmonics_amplitude_2,Freq3_harmonics_amplitude_3,Freq3_harmonics_rel_phase_0,Freq3_harmonics_rel_phase_1,Freq3_harmonics_rel_phase_2,Freq3_harmonics_rel_phase_3,Gskew,LinearTrend,MaxSlope,Mean,Meanvariance,MedianAbsDev,MedianBRP,PairSlopeTrend,PercentAmplitude,PercentDifferenceFluxPercentile,PeriodGLS,PeriodLS,PeriodWMCC,Period_fit,Psi_CS,Psi_eta,Q31,Rcs,Skew,SlottedA_length,SmallKurtosis,Std,StetsonK,StetsonK_AC,g-i,g-r,r-i
Blind15A_46_S20_1083_2726,HiTS103422+022615,0.728239203268,Var,0.494538372428,NonPer,,,,,,0.05,0.95,0.0,QSO,QSO,158.594420921,2.43765636159,1083.6254886,2726.91526768,,,,,0.0328998182767,0.94430729438,2.0,0.333333333333,34.8784869608,0.0288505593851,0.539326847295,0.0,29.3970025993,0.264062255807,0.420606656868,0.594137901389,0.63173033301,0.891829962547,0.0238790481136,0.0167191457705,0.00802768051099,0.0205292931954,0.0,1.47817198458,2.39259136248,-0.470440772419,0.0283514479245,0.0265490508667,0.0104966240316,0.0218166148302,0.0,1.58290503302,0.866166555327,-0.133657724739,0.0338819604299,0.00737859877271,0.00651761557264,0.0241656900906,0.0,1.88854215769,0.306604016109,-0.195862648666,-0.0281158082992,7.75714927444E-5,0.336899298171,18.810904411,0.00104529005376,0.0134986515463,0.222222222222,0.133333333333,0.00261524961328,0.00305074845282,3.38619591298,0.069640667471,0.00369849834285,0.0440294836278,0.258343255007,0.658131104161,0.0323950144931,0.360720566003,-0.49607304761,0.741329600023,-0.572298368568,0.0196628512831,0.828472823254,0.891865903175,1.63846130667,1.09175673042,0.546704576253
Blind15A_47_S8_0413_1273,HiTS103811+001750,0.766666666667,Var,0.277128327754,NonPer,,,,,,0.05,0.95,0.0,QSO,QSO,159.547505877,0.297325542592,413.915701205,1273.7048744,,,,,0.0306522448908,0.999986563649,5.0,0.269230769231,2.7151922689,-0.0122845938519,6.85195053807,0.0,4.12260606903,0.243985501368,0.418683337411,0.684373928803,0.801750641833,0.915268786875,0.029587053012,0.0237631041574,0.0186134205073,0.0143260280389,0.0,1.64045352162,1.56047502795,0.603414235044,0.0414981796404,0.0133958802791,0.00796278743607,0.00873335214738,0.0,0.268446285865,0.0125557127524,0.584853188876,0.0177751590181,0.00735250658712,0.0115315400472,0.00460958030491,0.0,0.322101589665,0.944035497828,1.28022491086,0.0348662928919,0.0061856149685,0.386267121495,18.6043631278,0.00113175473536,0.0112844935881,0.269230769231,0.166666666667,0.00262987427836,0.00330410058813,0.927990847587,20.025697,0.00390686057737,0.128778558623,0.438842761469,0.605895028166,0.039317787398,0.438842761469,0.602118039601,0.741427499968,-1.00740936621,0.0210555760683,0.860725453034,0.802999509823,0.321222549609,0.0522882002908,0.268934349318
Blind15A_48_N22_1020_2334,HiTS103644-024001,0.533333333333,Var,0.0147537879377,NonPer,,,,,,0.025,0.975,0.0,QSO,QSO,159.187348188,-2.66697596189,1020.23351027,2334.1697979,,,,,0.043697864064,0.974679828178,3.0,0.166666666667,1.11874573831E-7,0.0093413565773,1.74123696192E8,0.0,78.6982814527,0.215698748564,0.278479675652,0.352275883632,0.419135715152,0.758836319703,0.0679510666031,0.0501814134026,0.0255732390733,0.0281008712574,0.0,-1.23684622703,1.75262102195,-1.08296091256,0.135549416994,0.0875703761569,0.0697893513196,0.075072818026,0.0,1.92887765767,1.6836221407,1.04000305935,0.362660716834,0.233966763148,0.173248410169,0.215367724944,0.0,1.7848277297,1.46870542415,0.870620132504,0.0423675886832,0.00386121992141,0.49122417648,19.4800143054,0.00120352290946,0.0156366705752,0.208333333333,0.0333333333333,0.00361721241883,0.00472917534542,16.084446832,75.037833,0.00471720351945,0.230255012851,0.381246343426,0.731932910926,0.0300843350043,0.381246343426,1.078321016,0.134789200005,1.98284718585,0.0234446434931,0.78776060056,0.822824348622,0.282233605613,0.0623567363922,0.219876869221
Blind15A_48_S20_0171_4002,HiTS103445-012710,0.874056139586,Var,0.227170138043,NonPer,,,,,,0.025,0.975,0.0,QSO,QSO,158.689055357,-1.4528580535,171.462699604,4002.38787917,,,,,0.132282509025,0.980574606572,2.0,0.230769230769,4.60270731146,-0.0346701656677,4.68519169575,0.0,37.948165216,0.208535818916,0.320791629797,0.384250569026,0.617914347863,0.843230944408,0.0956282177685,0.0341152497007,2.99672203559E-4,0.0431908679368,0.0,-0.789353985574,0.395870030962,1.53980630973,0.0539187633806,0.00810331212277,0.0224083484989,0.00441190642827,0.0,-1.45082405687,-1.34110442992,0.588889091105,0.0441727771356,0.0185059198173,0.00841974136481,0.0175158196218,0.0,0.703687325937,-0.801809441391,-1.39332025183,0.0926447059977,0.00804763066066,1.16445815143,21.5645660736,0.00352187460104,0.0429730569009,0.230769230769,0.1,0.00903436542609,0.01167878991,6.92495067917,0.0703919634146,0.00471720351945,0.225732060268,0.364553049788,0.597269341423,0.0929036479347,0.383449900466,0.655580042081,0.741340600027,-0.0185442321396,0.0759476975371,0.82089105895,0.838942934363,0.409186116818,0.0960225410145,0.313163575803
Blind15A_48_S8_0297_3529,HiTS103359-014725,0.545328481871,Var,0.102018439855,NonPer,,,,,,0.025,0.975,0.0,QSO,QSO,158.498399187,-1.79055359347,297.314391751,3529.64574977,,,,,0.102690651301,0.963223692049,1.0,0.391304347826,36.1266880258,3.78918207922E-9,0.594920127061,0.0,172.505009124,0.357038645364,0.429646392265,0.624064156042,0.728278570881,0.935613840785,0.0850428918163,0.0125339894527,0.0193287235963,0.0285322653431,0.0,0.0101554774988,-2.91919160336,-2.77007639175,0.0380095044659,0.00230621995869,0.0212816128773,0.0103923611007,0.0,0.290765488087,1.07284641407,0.992879878167,0.0245975442631,0.0050871162066,0.00204835658712,0.015821638762,0.0,1.16831928846,-0.905597445379,-1.42899028591,-0.0190968937589,-5.28685878768E-4,2.17501408819,21.4924938306,0.00320713443162,0.0635098217785,0.130434782609,-0.133333333333,0.00540323272396,0.00940258374704,0.616464932983,0.620147380165,0.0328731097137,0.667874248059,0.378812294012,0.764691601564,0.11423371698,0.246988481674,0.0686199771127,0.134789200005,-1.26822921599,0.0689293169855,0.929723595498,0.791167491539,,,
Blind15A_48_S8_1649_0752,HiTS103310-015320,0.832165008147,Var,0.412931162624,NonPer,,,,,,0.05,0.95,0.0,QSO,QSO,158.295563403,-1.8889800546,1649.60468066,752.57012143,,,,,0.0471811878993,0.999994075798,4.0,0.384615384615,3.75777656394,0.0211629970478,4.8830234456,0.0,24.5635932974,0.0698567192613,0.205395428797,0.571766578015,0.697900665589,0.855765458869,0.0380005602498,0.0297859472816,0.0179761952034,0.0114330911044,0.0,-1.3423144455,-2.61561621505,-2.13247213117,0.0269742074414,0.0110283872846,0.00959525004781,0.0111796307557,0.0,-0.212394974522,-2.36077961942,-2.00748046164,0.0136170035539,0.00775193488305,0.00982703841238,0.0106088549415,0.0,0.54033353057,0.11085283548,0.127395900897,-0.0307893078345,-0.0023314884958,0.483801166562,18.3493110651,0.00172670616784,0.0138305149524,0.384615384615,-0.166666666667,0.00364980693775,0.00526895612879,9.21951387922,10.0050444,0.00390701313508,0.041599335176,0.449886068669,0.440243765436,0.0592026838102,0.403473435864,-0.437377282774,1.75225960006,-1.18299938788,0.0316838685917,0.86868688458,0.897266002065,1.96277330719,1.27150006273,0.691273244465
Blind15A_49_N14_1072_0733,HiTS102816-043604,0.872709651767,Var,0.252426327461,NonPer,,,,,,0.0394680851064,0.960531914894,0.0,QSO,QSO,157.070462115,-4.60137448183,1072.04676785,733.274459617,,,,,0.0933891084411,0.916801215399,3.0,0.392857142857,17.782317863,-0.0648343542821,1.12252856018,0.0,43.3108660765,0.179886363755,0.409887766866,0.452101149387,0.633892916236,0.694798097842,0.0654031420113,0.0200431045496,0.0212971387773,0.0458256415432,0.0,1.53318596933,0.0788166758386,0.850410208618,0.0568555172074,0.03996154976,0.0458090616819,0.0259627800593,0.0,-1.12506237905,-2.02505704977,-0.73883036252,0.0474445552945,0.023083399818,0.0252832398198,0.0278607586284,0.0,-1.52426622979,-2.75510053394,-1.00221331023,-0.0264592751094,0.0022750834958,1.82253852169,19.9611596675,0.00284693181651,0.0482247540249,0.142857142857,0.166666666667,0.00563415335657,0.00963231280346,4.74292988124,4.54774987273,4.76190457268,0.201739194116,0.318729359216,0.859328006141,0.0886156631504,0.304298225452,-0.301920884759,0.942846799968,-0.800491790883,0.0568280605518,0.889350604124,0.854175719661,3.29391933709,1.47097706458,1.82294227251
Blind15A_49_N22_0450_0664,HiTS103122-044320,0.766666666667,Var,0.00843924808293,NonPer,,,,,,0.0637777777778,0.936222222222,0.0,QSO,QSO,157.844071234,-4.72235925191,450.545810189,664.133102861,,,,,0.0891729874894,0.991723849748,2.0,0.296296296296,10.699875501,0.0219866932444,1.95455684067,0.0,31.1926544461,0.177800463921,0.337625413203,0.432807127784,0.537878586977,0.853457358313,0.0586580228258,0.0233322395784,0.0160844373505,0.0175497675937,0.0,2.49555899452,1.83035159,0.725681776886,0.0391205595618,0.0242590072956,0.00829875815359,0.0298666260842,0.0,0.689990323094,1.70380075703,0.176747686198,0.0415297469764,0.0125054520268,0.021466671259,0.0223231088463,0.0,0.294940600942,-0.159943599803,0.809333926786,0.0843985166809,0.00440655648727,0.799098471512,20.9135148548,0.00237889231384,0.0304798537639,0.296296296296,0.0,0.00664256088788,0.00868829759339,7.26257419055,0.0703260289597,0.0703234867244,0.32549319214,0.335651054613,0.739242003625,0.0721346435781,0.360008079373,0.826340874131,0.134692399995,0.377902131309,0.0497509997435,0.865530909944,0.847934415524,0.415448921957,0.404497757221,0.0109511647356
Blind15A_49_N3_1014_3699,HiTS103101-041612,0.623312893397,Var,0.405173002102,NonPer,,,,,,0.025,0.975,0.0,QSO,QSO,157.755023017,-4.27025956396,1014.61973276,3699.46489005,,,,,0.13277174674,0.99259091409,1.0,0.333333333333,12.4641954607,-0.0599987526344,1.7246740319,0.0,87.121395354,0.272777737304,0.497843587928,0.616010581107,0.663272109334,0.856628810385,0.0943770036385,0.0118098893838,0.0433156230184,0.0352732072531,0.0,-1.05892194351,-1.21765084586,-2.12582778361,0.0506929716123,0.0401792023396,0.0165409053297,0.020867657373,0.0,-2.73059690036,-0.888828420175,-2.54147543476,0.0392013415536,0.015592900976,0.0131198901596,0.0227813116042,0.0,0.22164413584,1.11958830052,0.583607522034,0.0774651716492,0.00434248237769,3.04086235819,21.4966742395,0.00401767994582,0.0658907859623,0.222222222222,0.133333333333,0.00852090002171,0.0125894008948,8.41923472956,7.89872346316,0.00390518253046,0.642894504147,0.414853939705,0.877465042565,0.147111454752,0.348692913864,0.183554564269,0.87550059997,-1.17508520608,0.086366756994,0.861535961534,0.850246717803,0.062114389148,0.177966483497,-0.115852094349
Blind15A_49_N6_0394_1006,HiTS103358-041329,0.733101215536,Var,0.231661974862,NonPer,,,,,,0.0848484848485,0.915151515152,0.0,QSO,QSO,158.493327295,-4.22487607667,394.220965208,1006.80846494,,,,,0.0675771659865,0.998096441154,2.0,0.357142857143,50.0734573038,-0.0956281233184,0.374504774807,0.0,56.7528181958,0.1330259848,0.269219372652,0.555185865557,0.660452334548,0.860546097601,0.0485955647245,0.00716948288149,0.0101165204962,0.00825911690032,0.0,0.646405596045,1.07275350076,2.1142682893,0.021827500839,0.00932916593017,0.0151781371461,0.00426195363496,0.0,0.140324013379,-0.385944784802,-0.654366971888,0.0127688437481,0.00517932997269,0.00724113261505,0.00453043071813,0.0,-0.475054295748,-1.0127237741,0.439304816782,-0.0352317751548,0.00134432162169,1.26998188329,18.7527488514,0.00226596163239,0.0260912941207,0.285714285714,0.0333333333333,0.00470709696692,0.00721604510896,1.19166941553,1.19107734762,0.0041490332017,0.23391573887,0.313688293891,0.800376231731,0.0759276448605,0.355918244185,-0.304834133845,0.740808199975,-1.12332289575,0.0424930093991,0.886484831862,0.792403543276,1.36626893637,0.987285900152,0.378983036214
Blind15A_49_S19_0066_1894,HiTS103451-034228,0.566666666667,Var,0.0414648548902,NonPer,,,,,,0.05,0.925,0.025,QSO,QSO,158.713606637,-3.70791423438,66.7970582532,1894.56471926,,,,,0.053577413528,0.354995311227,6.0,0.296296296296,8.34621877009,0.0176638547371,2.39154681198,0.0,90.2140726665,0.217410409331,0.314854663462,0.45920714114,0.670753088502,0.853869493503,0.0344643381266,0.0123397112137,0.0153610381718,0.00493020963217,0.0,0.400100674856,-0.706730481439,-1.52080748944,0.0200454910374,0.00595875772976,0.00494394716547,0.00230624145449,0.0,-0.245691355825,1.93333969095,0.328939742648,0.0121967108772,0.00508682907531,0.0056042956299,0.00491268597036,0.0,1.64852616085,1.27670203465,-0.103180588615,0.0177198226899,0.0019125971865,0.847554098852,19.9603728917,0.00158219076738,0.0232594499127,0.296296296296,0.0,0.0032757807404,0.00535499031062,7.65021177659,0.0227353046205,0.00471653608079,0.248818909404,0.338689573453,0.641923097999,0.0443387387866,0.416560885836,0.22756964942,0.740808199975,-0.576158542572,0.0315811177027,0.841847739963,0.843534370566,1.38866601581,0.988951507655,0.399714508152
Blind15A_49_S19_1497_3206,HiTS103514-034844,0.795245314448,Var,0.168364705842,NonPer,,,,,,0.0,0.925,0.075,QSO,QSO,158.809492149,-3.8124722059,1497.92288572,3206.98632643,,,,,0.0903943447038,0.994711036956,5.0,0.25,0.0708281799432,-0.0197968465017,283.986236215,0.0,33.1743621372,0.180135219399,0.255230269716,0.465150935436,0.636293228421,0.908853533934,0.110917998585,0.0850888103469,0.0640713204552,0.0645866977818,0.0,1.83776276394,1.8665536257,1.10576463787,0.32224167601,0.231603290398,0.144530455133,0.170805572937,0.0,1.57697992236,1.50064634991,0.821522125882,0.844156494736,0.562226335491,0.38078735167,0.426379893774,0.0,1.65209327098,1.55132200806,0.851697973914,0.0865693427014,0.00713258087941,1.03252523446,20.11422824,0.00261246964238,0.0281877539242,0.357142857143,0.1,0.00686860789733,0.00895489432858,15.3591979636,50.0252486,0.00390518253046,0.114765052959,0.406583889032,0.400180791617,0.0767138755657,0.406583889032,0.704414863716,0.269384799991,-0.213952912125,0.0525478106569,0.796293710482,0.693298715394,0.605061435208,0.310271941604,0.294789493604
Blind15A_50_N15_1944_0913,HiTS103422-064542,0.731623073367,Var,0.234382231344,NonPer,,,,,,0.05,0.925,0.025,QSO,QSO,158.592733337,-6.76179140411,1944.67941742,913.698557932,,,,,0.139810660007,0.924120551885,2.0,0.24,4.14240683444,-0.0251770634181,5.26171489651,0.0,132.348404202,0.217637911549,0.318474271892,0.391518152062,0.661089795983,0.759125835609,0.106478907894,0.0242797583632,0.0152486992963,0.0250675184126,0.0,-0.150005112147,-1.04393119704,-2.7333503287,0.0464360519509,0.014535148078,0.00676353425179,0.0266108590763,0.0,-0.421158325867,1.07236039837,0.279992758978,0.0357429304193,0.00765598278312,0.0248713263906,0.0159643792853,0.0,-1.02647930957,-0.631824653794,0.900210030038,0.108320058642,0.00501323153632,2.44701360271,21.7961637482,0.00372460924893,0.056261803086,0.24,0.133333333333,0.00982098071695,0.0129222956146,1.03536409312,0.508731418983,0.00384689345274,0.420876820458,0.366779778324,0.915923379969,0.108323346496,0.250534112804,0.731444615944,0.134680599993,0.237659230578,0.0811821930879,0.75820911384,0.78548057368,-0.0595438590475,-0.0486314405334,-0.010912418514
Blind15A_50_S24_0651_2817,HiTS103918-054054,0.75929792171,Var,0.0614458360001,NonPer,,,,,,0.05,0.95,0.0,QSO,QSO,159.827930155,-5.68191025981,651.510697276,2817.17484712,,,,,0.0781038754377,0.999540465954,4.0,0.296296296296,0.287298351864,0.0160391936916,68.5130742368,0.0,12.1052247322,0.148218501936,0.234551304474,0.481108779965,0.521589315771,0.969333663937,0.10524928902,0.0733188654985,0.069546085316,0.036394789792,0.0,-1.18116015451,1.26001688137,1.87970766125,0.189072657917,0.168861355678,0.0989788349978,0.113151056201,0.0,1.63301831261,1.68302253405,0.977392617742,0.513214217863,0.390741176362,0.24958512657,0.290540064233,0.0,1.5748250277,1.46023307907,0.805279418412,0.0596201651521,0.00628685469159,0.348671809061,19.6836933094,0.0021050689874,0.0194682828168,0.444444444444,0.133333333333,0.00573841388761,0.00725656756601,16.4658432506,75.0378843,0.00546448087432,0.0613937074883,0.351961065056,0.580923674807,0.0483297991914,0.351961065056,0.996871235817,0.134680599993,0.956766038248,0.041435532343,0.651333771243,0.725638293014,0.137961859565,-0.0631225200262,0.201084379592
